Date,Sip,Russel,Djia,Nasdaq
1989-03-08,0.0007143192970761646,0.0023459732929819177,0.00210633078692699,0.0004922028121111321
1989-03-09,-0.0005101750254420514,-0.0006334558396817279,-0.001792079793837543,-0.0017238817095850476
1989-03-10,-0.003578634052402108,-0.0003169260018580162,-0.004062494782963657,0.0004928092719784285
1989-03-13,0.00829655201024735,0.0014569159952894952,0.010509276441199039,0.001723106887877778
1989-03-14,-0.0006096670354259278,-0.0015837322770216754,0.0,-0.0014767563490309782
1989-03-15,0.005170582911100341,0.00379679000559734,0.00617710521455563,0.002460025840862399
1989-03-16,0.009293616505567457,0.0058565802889079,0.008654351467985417,0.006123717850529204
1989-03-17,-0.022800035001652705,-0.016141047230475835,-0.020968453159014796,-0.017987396118670278
1989-03-20,-0.009508967579085866,-0.009038258731528455,-0.01301543573828253,-0.009242008944184029
1989-03-21,0.00485153295686586,0.005522398807444823,0.001656086494979542,0.008246924284959115
1989-03-22,-0.0028874827844794153,-0.0008328582354693183,-0.0013423408011805033,-0.0029909843059772513
1989-03-23,-0.005211598236573444,-0.00012821433413697097,-0.008952036260537274,0.0007485664728837949
1989-03-27,0.005487015580458375,-0.0008335631634660768,0.006585403398601064,-0.000748566472883874
1989-03-28,0.0035041570649210303,0.004416726485403828,0.007799894589204252,0.004980089899569265
1989-03-29,0.0026030428692626318,0.0014678880170927331,0.002624492262584151,0.0027285294751174085
1989-03-30,0.000581267653458719,-0.00025518561342194004,-7.886807652852678e-05,0.002226881979168219
1989-03-31,0.00800156149153918,0.007245941827323852,0.005368378277290898,0.005176902855850415
1989-04-03,0.005141640980124225,0.0024668662121543603,0.004862519571802694,0.00245579683965748
1989-04-04,-0.003650559998928185,-0.002023601563694889,-0.0028677395277983742,-0.0012271445527534623
1989-04-05,0.0031442575777241716,0.0034756456443212386,0.0028677395277983664,0.002697674229514679
1989-04-06,-0.003211948061201095,-0.0007573520541061113,-0.005582228939435614,-0.0002448891622770231
1989-04-07,0.006312772956625602,0.005477458876737867,0.0055822289394356055,0.0061057704078219055
1989-04-10,-0.0001683376278257594,0.0011922505942300547,-0.001272039147363856,0.0009734583179014837
1989-04-11,0.004634007815468215,0.005441052702512854,0.00420942025049396,0.0058210059649243095
1989-04-12,0.0016736966373975036,0.005473702634512475,0.0034849628293820863,0.005306360661816837
1989-04-13,-0.008700221390390723,-0.004227071547572518,-0.010247791523352805,-0.0043394908671312675
1989-04-14,0.016595640430411493,0.006828968594610304,0.017725275956174208,0.009139115973450518
1989-04-17,0.0011939246903331193,-0.0011143247338883254,0.0003123009254331558,0.00023932016870656812
1989-04-18,0.01415098504854253,0.005189336572445944,0.017642258534506544,0.006917198719775053
1989-04-19,0.003685784727203084,0.0010470455152103546,0.003151291673433834,0.002848285788549994
1989-04-20,-0.003130377246535457,0.0007998092953680469,-0.004000613783235407,-0.0009485274670033818
1989-04-21,0.011107561658528631,0.004418552836300004,0.013403648056066076,0.005441840077045135
1989-04-24,-0.002975848935033523,-0.00012250459630321352,-0.0028178871093323178,-0.0014167086194784128
1989-04-25,-0.006304459961445656,-6.12058685606356e-05,-0.006610206655336373,-0.001182172937804611
1989-04-26,0.000586602161434068,0.0019579484663220753,0.0009422209504375905,0.001654608568095897
1989-04-27,0.008596812400898862,0.004147822157726823,0.012433326540276799,0.006591403290543799
1989-04-28,0.00019388262651120342,0.0024318713938337863,-7.852387084448e-05,0.00327944536238358
1989-05-01,-0.0016808459306602267,-0.002310111092519336,-0.0015888620038679916,-0.00023390480588044539
1989-05-02,-0.0032402335918837793,0.0015204503183853593,-0.005022968591340772,0.0011689072049819618
1989-05-03,0.00012984033270963444,0.001396751197856901,-0.0038194735498846928,0.0018673861897203178
1989-05-04,-0.001266426563275623,0.002363989605515965,-0.003683111881579621,0.0009324569440192922
1989-05-05,-0.0005200169338161245,0.0033243888192133926,-0.0012334918404378209,0.003488781206148585
1989-05-08,-0.005247596140558113,-0.002961204789255433,-0.002307480624656993,-0.0032558726436514424
1989-05-09,-0.0026505619253195728,0.0004840685122186942,-0.0021651691119760406,-0.0006990283500167883
1989-05-10,0.0019967142265657264,0.0019942656737382066,0.0013147990131772852,0.0013976382331182013
1989-05-11,0.0037536527141928265,0.002472213249425477,0.003543979970837532,0.00232504170317288
1989-05-12,0.022198382188129428,0.0064231214400856315,0.02356526978675924,0.009706528783850053
1989-05-15,0.007365138055375742,0.0011961010803112088,0.009866297548414133,0.003214753629686886
1989-05-16,-0.0027872974963603176,-0.00041848940166190846,-0.00424618107239155,-0.0011469206125619598
1989-05-17,0.0069537291555613655,0.006080156951337044,0.003653462331179097,0.006405851146955122
1989-05-18,0.0015421829816978155,0.004269715202606554,0.0031181401727090113,0.0029602390232930814
1989-05-19,0.010231434338663406,0.0038389675492722835,0.012463894463458552,0.005216063568256728
1989-05-22,0.0023009897868731593,-0.0007076011554745838,0.00036773932612862146,-0.000678850579382611
1989-05-23,-0.011432277868637585,-0.0027172678854171612,-0.009642590864613438,-0.0036280674717076586
1989-05-24,0.0025727368744734255,0.0024812324860911173,0.00236205211517124,0.0029488236913176257
1989-05-25,9.399194343241737e-05,0.003769138837660858,-0.000515469358660985,0.0031659773380618025
1989-05-26,0.00755351292877696,0.00521796409249167,0.00449322419066252,0.005179648973490838
1989-05-30,-0.007929637153109893,-0.0025175984712384352,-0.007333016345231011,-0.002248707880382479
1989-05-31,0.004596849887942565,0.005553765976182249,0.0018563893562869131,0.004492370417016541
1989-06-01,0.00451373401740639,0.005059150834958178,0.004216640841547812,0.004695315501402557
1989-06-02,0.0109654932933032,0.005841432450370467,0.010861806875534688,0.007334221167996663
1989-06-05,-0.01077916410021726,-0.006015455718246613,-0.014856691760521512,-0.008450168194624063
1989-06-06,0.0068392456775703304,-0.00116095098697648,0.006276915996304092,0.0004465550480086276
1989-06-07,0.0083233392314435,0.004462375925033437,0.006388981436460614,0.011540323217241827
1989-06-08,-0.0006119382058127122,0.0016754431031719718,0.001825267602613889,0.0017636424091209957
1989-06-09,-0.00018363736528211253,0.0008078419575821882,-0.0013875792145369972,-0.0006609849222345457
1989-06-12,-0.001378438965185212,-0.0002883728983127354,0.002154168538678785,-0.0006614882790327521
1989-06-13,-0.007167564397595943,-0.0040470194332764085,-0.006092767151645731,-0.005972768518228775
1989-06-14,-0.0002470651851632534,-0.0013912466012156368,-7.187361234720992e-05,-0.00022191500812874124
1989-06-15,-0.011647722656972228,-0.007862397360265139,-0.011393476236478219,-0.007797744653971768
1989-06-16,0.0039599665543933555,0.0024526875464436966,0.0045873943237782905,0.0002236520147691589
1989-06-19,0.0016790283851546557,-0.0023357324487714983,-0.002613629137031801,-0.002462793090402528
1989-06-20,-0.0019902826642509337,-0.0021068714689553786,-0.002830745218553142,-0.0033681405587453615
1989-06-21,-0.002399729968407305,-0.0025811124637677963,-0.0032281560180300447,-0.0015757167019408455
1989-06-22,0.005724956359617129,0.0021708871460384255,0.006901360703322153,0.0031488870560997077
1989-06-23,0.017468745783504547,0.004794530655550202,0.019901585688599482,0.006937492437563493
1989-06-26,-0.004277409476683028,-0.0016345479126483027,-0.008125850095249201,-0.0024561942059253762
1989-06-27,0.0056179800225195885,0.00367394497236681,0.005951179888572891,0.0029021518498823433
1989-06-28,-0.008039795694521297,-0.0057209439498760875,-0.008598603413639773,-0.008282111135232587
1989-06-29,-0.01899390967216733,-0.016171215003265925,-0.018727074092574836,-0.015858964220225157
1989-06-30,-0.00533195124935854,-0.0038749876518809315,-0.007435205303403116,-0.005955139114537915
1989-07-03,0.00392335826573061,0.0010746105615985944,0.005195352948450586,0.0016068223579779263
1989-07-05,0.004407164658217767,0.0020860743483377586,0.001544015045621302,0.0020620788752361585
1989-07-06,0.0028339700237551718,0.004099961227363634,0.002390682984538551,0.006160913953967199
1989-07-07,0.010395217952003986,0.008972934976062762,0.010270241881043507,0.006349200467500278
1989-07-10,0.00662600345491605,0.003402766467182944,0.005931184858665198,0.0006779301987495662
1989-07-11,0.005214594371260517,0.0025736326943834056,0.004763633431231694,0.00405768810947175
1989-07-12,0.0031278939688128018,0.004371782956675547,0.007140477805413378,0.005160985383431602
1989-07-13,0.00042443918994706907,0.0020336778638947884,0.002244229362637425,0.002458939480016235
1989-07-14,0.005711748788583609,0.0011022597200134585,0.006479326028405213,0.002230152604473469
1989-07-17,0.001806485713788219,0.0030105041608712835,-0.0005207507042273886,0.0022251900889489807
1989-07-18,-0.003284162058972028,-0.0007517941527698512,-0.0034247000568876874,-0.0044553426934225366
1989-07-19,0.013132061620491863,0.007090359784484376,0.015460861082791807,0.0073407469621864065
1989-07-20,-0.006634418364727375,-0.0012069490179504791,-0.0034574046221350907,-0.004442477201147158
1989-07-21,0.007140598858046544,0.00017251214409903294,0.01229845282187819,0.00022253978945485384
1989-07-24,-0.006660959187937754,-0.005766695970033684,-0.008620492964320407,-0.007371837347837029
1989-07-25,0.000629142390125988,-0.0006943072366940601,-0.000735247680664189,0.001120448296489728
1989-07-26,0.012412116081002796,0.00352408593093892,0.011535624632309668,0.005806193137191963
1989-07-27,0.011587689589432676,0.004775212732290126,0.008528190531985258,0.0075421696862351
1989-07-28,0.0004677522339267763,-0.0006315545083867857,-7.207508832584619e-05,0.0006627372472250882
1989-07-31,0.011420704778840763,0.0021800536742136835,0.009599923598251583,0.002206045515167731
1989-08-01,-0.006755275660397785,-0.0016058675118668,-0.007371065326626585,-0.0011024144281053696
1989-08-02,0.001714880751119323,0.0009179805420664936,0.006160117250252053,0.001763319842585468
1989-08-03,0.0011609509869765558,0.005604154789523948,0.0015680118881328513,0.006147084120395499
1989-08-04,-0.002381370731363397,0.000114067398525872,-0.0030705814506081248,0.0010937330338100675
1989-08-07,0.015836919243025934,0.006875561912961912,0.015533828464090469,0.009357087032786763
1989-08-08,-0.00017172705732676542,0.0003963651856565351,0.001549799377412481,0.003459411017612264
1989-08-09,-0.006922442075264354,0.00039611760895989784,-0.004861378684127854,-0.001944462139069203
1989-08-10,0.003768752561966821,0.0018655253189872618,0.009835690092224892,0.0025918200253988205
1989-08-11,-0.0101301319410381,-0.002827896266410118,-0.010614111259573709,-0.002375567455308123
1989-08-14,-0.0048851275670819035,-0.004939660860236965,-0.0022641449381773336,-0.005420067469339145
1989-08-15,0.004798104575289544,0.0007396944758274339,0.0036752402067703666,0.00195459722531374
1989-08-16,0.0027521868173270817,0.00028427308170461647,0.0020479242441060895,-0.00021700336843989614
1989-08-17,-0.0035066676670597106,-0.0012517127651850988,-0.005084827479573872,0.0
1989-08-18,0.004576496734082803,0.0016496946390431137,0.0031075694681158106,0.0026008077417243895
1989-08-21,-0.015611168667857325,-0.007416332676416693,-0.015359327850560956,-0.008040925750383352
1989-08-22,0.0015252077827219543,-0.0009166075475136474,0.0015062281211853797,0.00021818698016913576
1989-08-23,0.010234995609400615,0.0067971246721986395,0.010178210442232138,0.007173203192321518
1989-08-24,0.01959206900792789,0.007598976265764772,0.02088839921765129,0.009055650440604834
1989-08-25,-0.002848842537925155,0.0005083787618786448,-0.0008340172424176964,0.0019298687610086861
1989-08-28,0.004469078568818894,-5.652333462917956e-05,0.004017741727903825,0.0008565824934888201
1989-08-29,-0.006410917703654898,-0.0013561057547765035,-0.00611711399826726,-0.0012850847526392475
1989-08-30,0.002312662200973092,0.003330585294926615,0.0005573163717896971,0.0036367181185868696
1989-08-31,0.0022789298943334734,0.004273963328219526,0.0033373927695551113,0.002133106665477647
1989-09-01,0.006466453587682376,0.002857921276617657,0.005399574345823068,0.004252611237821591
1989-09-05,-0.0033131264929174196,0.0006153329743711357,-0.002696187201575538,0.00021216930579134554
1989-09-06,-0.0094614785519363,-0.0038661035788999276,-0.009109782014476615,-0.0044647805436129045
1989-09-07,-0.0025515976088180316,0.0016826793384848474,-0.004758048874050402,0.0008520213507976659
1989-09-08,0.0011762965324427352,0.0040829554532456425,0.0009822562697098859,0.003400589887023881
1989-09-11,-0.003159033033738749,-0.004867884880709936,-0.001895151814064849,-0.0019114246388801685
1989-09-12,0.00298698589625277,0.003247858267090462,0.0010533156325454342,0.003183702188468565
1989-09-13,-0.00933515188222312,-0.0003354786498370668,-0.010299375530453313,-0.00021194447871548155
1989-09-14,-0.006680013851783124,-0.0070152097000185055,-0.0054749406512409424,-0.006378928873535265
1989-09-15,0.005521486796489616,-0.00491177275421796,0.003629647021561465,-0.002562970236139813
1989-09-18,0.0048281016561420925,-0.0017560091398987072,0.00481900561540639,-0.0014981533032191808
1989-09-19,-0.0005193370768112905,-0.00017009610260996673,-7.067821857667162e-05,0.00042829122710347076
1989-09-20,-0.0002308360555966797,-0.0009077211513899631,-0.0012735204396840064,-0.0008567016850585719
1989-09-21,-0.002224856041601944,0.0013045349401177775,-0.0013459172984554317,0.0006425790006785698
1989-09-22,0.0038974455686852636,0.0021516626778310247,0.0004961228199553821,0.0023527034549013365
1989-09-25,-0.008158756645012939,-0.00459196351904446,-0.008395857361789518,-0.0029952824555799906
1989-09-26,0.00029039154465259823,0.0031769357139244275,0.001784664799107109,0.0023541498298715073
1989-09-27,0.00223378538214112,-0.0018142019880820089,0.0034176979117158703,0.0
1989-09-28,0.010090902807401943,0.0064479806491677845,0.00814087030687054,0.007029569944054411
1989-09-29,0.0015764618098286032,0.004724751436674422,-0.0007757790804547893,0.003813538520013685
1989-10-02,0.0049141581337048225,0.0034729756192416793,0.007731379756901844,0.004851856338801739
1989-10-03,0.010884758607186537,0.0030150386018301615,0.014937365000720576,0.004409405569469974
1989-10-04,0.006267177182707658,0.0001115174509716111,0.005983034709134368,0.004181482258643617
1989-10-05,8.404140547575732e-05,0.0029500953984560683,0.0008909385075337862,0.002916718734435877
1989-10-06,0.005057637047193585,0.002941417928685009,0.00430286280567439,0.006014731284075922
1989-10-09,0.0028389036808488493,0.0018271023749859563,0.002112235320022798,0.004333042910722483
1989-10-10,-0.0018638343106469096,-0.002825067635794628,-0.002180426707955459,-0.0032996647185259717
1989-10-11,-0.005976711683076504,-0.003111269707310443,-0.004306766199747784,-0.003932518706772129
1989-10-12,-0.004491921949078459,-0.0010021601829366437,-0.004886881164666852,0.0
1989-10-13,-0.06312329885506898,-0.037976031391696786,-0.07155481532600971,-0.031387566606064815
1989-10-16,0.027200529864038706,-0.014922152833669714,0.03372270737095815,-0.01357338103029652
1989-10-17,-0.004941464055125251,-0.0016456980370095676,-0.007042897739051245,-0.002388981497084815
1989-10-18,0.0017571784164618941,0.005689671313735393,0.0018627677420181904,0.0073657050218946885
1989-10-19,0.01559059836810667,0.013882254632449862,0.014849592857027173,0.016058583376132786
1989-10-20,8.641633792754018e-05,-0.0005770353928162703,0.002211306281041973,-0.00021237599654960954
